Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-01-25,0.2999957501888275,0.3094002401910296,0.2971746618423415,0.3094002401910296,489708800
2001-01-26,0.2943526804447174,0.29811496814032706,0.28682976244895864,0.29341230941723445,482820800
2001-01-29,0.3263278007507324,0.3272681723403234,0.29435285639443304,0.29435285639443304,855528800
2001-01-30,0.3272680342197418,0.33102946876649075,0.31410208416001717,0.3244469206415948,692423200
2001-01-31,0.32538723945617676,0.33855318739655654,0.3225661514442019,0.32350652248554446,730704800
2001-02-01,0.317863404750824,0.3235064585819251,0.30845891772147027,0.31128085898581026,369695200
2001-02-02,0.31034067273139954,0.33008917398514387,0.3084590762436156,0.31786356810609095,427341600
2001-02-05,0.30375704169273376,0.30940006907467793,0.2971744974874467,0.30845884463248635,286115200
2001-02-06,0.317863404750824,0.3218599620530331,0.3009360262129174,0.3032869156838132,462711200
2001-02-07,0.31222131848335266,0.3141020607284835,0.2981149982832223,0.31081077435553206,393887200
2001-02-08,0.31222131848335266,0.31692314898412477,0.3037571999065598,0.3094002302277114,604128000
2001-02-09,0.28777018189430237,0.3131617106316593,0.2811867800085744,0.3084590260052789,590083200
2001-02-12,0.29623422026634216,0.3009360498007665,0.2830682738947201,0.28682973249984967,274120000
2001-02-13,0.28777018189430237,0.30751867993163345,0.2858894395228981,0.2999957606701298,237070400
2001-02-14,0.29341235756874084,0.2952930748202963,0.27836566529814827,0.28871052677176745,309120000
2001-02-15,0.3018764555454254,0.30940022805897,0.29623427907369176,0.29623427907369176,311416000
2001-02-16,0.2858893573284149,0.2934122744270459,0.2821270449694185,0.2858893573284149,263911200
2001-02-20,0.27554452419281006,0.2924719304791836,0.27366380730076484,0.2887104715830414,314893600
2001-02-21,0.2840087115764618,0.2999957493814578,0.27460422159956976,0.27460422159956976,390258400
2001-02-22,0.28306832909584045,0.2915315937737647,0.2708427512694048,0.2868297884344917,431961600
2001-02-23,0.28306832909584045,0.28400870020851693,0.27460421060805607,0.2802463870600056,293865600
2001-02-26,0.29341235756874084,0.29623429981202515,0.2793060364799543,0.286829809520212,206438400
2001-02-27,0.29153162240982056,0.2924719936148662,0.2811867857926035,0.29012107815828075,348516000
2001-02-28,0.2746041715145111,0.29247192324918486,0.2727234295569067,0.2915315522703827,508233600
2001-03-01,0.28212717175483704,0.28212717175483704,0.25861721028080564,0.2680208734360409,330461600
2001-03-02,0.28965088725090027,0.30751866729463534,0.27460422064834233,0.27554456668334576,406201600
2001-03-05,0.30657821893692017,0.3084589356453307,0.28965081430335204,0.29153153101176255,324172800
2001-03-06,0.32350656390190125,0.33196982902132033,0.3112809603256499,0.31175115846254386,731802400
2001-03-07,0.3197443187236786,0.3253873504829052,0.3122213980501178,0.320684690085889,419540800
2001-03-08,0.3131617307662964,0.3178635367729949,0.30751869970345364,0.3112809882739704,204859200
2001-03-09,0.30469751358032227,0.31128091432536026,0.30093607971336167,0.31034056841464625,299135200
2001-03-12,0.2802463471889496,0.2990553237138908,0.2727234295819435,0.29623423588927633,391020000
2001-03-13,0.2943526804447174,0.2943526804447174,0.27366381470262435,0.28400867447856226,443329600
2001-03-14,0.30751878023147583,0.3084591266118232,0.2774254108624588,0.27836575724280616,477775200
2001-03-15,0.29623422026634216,0.32162488827059776,0.29623422026634216,0.31410199617238854,529317600
2001-03-16,0.29529306292533875,0.30563792398224754,0.28400870964644787,0.2858894268222445,470316000
2001-03-19,0.3094003200531006,0.3103406914486755,0.29341242426840447,0.2971747385487588,356008800
2001-03-20,0.29623422026634216,0.31504234198963355,0.29623422026634216,0.3117510814051763,499206400
2001-03-21,0.3028167486190796,0.3141019775760212,0.291531519662138,0.2976447464822405,371375200
2001-03-22,0.32538723945617676,0.3272679815388619,0.30375717367007715,0.306578261682052,723301600
2001-03-23,0.34607622027397156,0.35454034092668496,0.331029525260905,0.33196989661410703,944888000
2001-03-26,0.32771965861320496,0.35736135149447373,0.317938512947664,0.34803269995922137,734451200
2001-03-27,0.34412047266960144,0.3468286576306699,0.329524590238295,0.3301270787734565,543821600
2001-03-28,0.3335875868797302,0.3385531431032862,0.3235064801608452,0.33223349494560295,584662400
2001-03-29,0.3390040695667267,0.3528474682385075,0.32350658985640207,0.32756884192417457,613065600
2001-03-30,0.33208274841308594,0.341863040141962,0.321098333632648,0.33930567865447586,400349600
2001-04-02,0.32486051321029663,0.34096047428397613,0.32200150666985844,0.33238342955061473,340911200
2001-04-03,0.30454757809638977,0.32200161153560464,0.3028918147443028,0.32139997691985733,368687200
2001-04-04,0.29341235756874084,0.3046975651121095,0.2821271249133157,0.29732464019557614,685484800
2001-04-05,0.31402695178985596,0.3385531096579563,0.30093601655714297,0.30996384769123014,446762400
2001-04-06,0.30981388688087463,0.3165843466135829,0.299431109015936,0.31297371098868576,324889600
2001-04-09,0.3090614676475525,0.3210983023820192,0.3018385129970754,0.3113180116050019,266582400
2001-04-10,0.33163103461265564,0.34156217300909003,0.31267208854121803,0.3144778208381698,457374400
2001-04-11,0.32802054286003113,0.34607621498615176,0.3201959511877156,0.34577539761045034,334096000
2001-04-12,0.3373490571975708,0.3463768895381292,0.3182400926747497,0.32230236861870204,298933600
2001-04-16,0.3226032853126526,0.3370483438408756,0.31387626753365927,0.3323835781459713,285224800
2001-04-17,0.30695486068725586,0.31914251613628414,0.294917174389882,0.318991693174992,685199200
2001-04-18,0.34291625022888184,0.36232686082167515,0.3171868199165538,0.32455976818200777,1100842400
2001-04-19,0.38700395822525024,0.3874547447764403,0.35510486444884426,0.3844457677758999,1873670400
2001-04-20,0.3767719268798828,0.3856497909826172,0.3701514605589126,0.3751170174740776,693403200
2001-04-23,0.3648850917816162,0.3761703230143862,0.36112277883081606,0.3662391839244603,541525600
2001-04-24,0.3615743815898895,0.37240794555377627,0.3537497935659597,0.36608829751670746,377137600
2001-04-25,0.3719572424888611,0.3740637924486887,0.3546532024766029,0.36428267160846634,330780800
2001-04-26,0.37150561809539795,0.3927211380286629,0.3713547950784275,0.3787277202541739,799696800
2001-04-27,0.39422607421875,0.39558016665138723,0.3724080897636848,0.37917938062481005,453012000
2001-04-30,0.38354334235191345,0.4080695125206455,0.3742138355177286,0.4017498367057144,494776800
2001-05-01,0.39016371965408325,0.3987399129283639,0.37917930553337265,0.38233915526179824,427252000
2001-05-02,0.4000941514968872,0.40174989025736724,0.38760567145662966,0.3963326909194002,368524800
2001-05-03,0.37556782364845276,0.39497843586851283,0.372107181896199,0.39076533657051044,301543200
2001-05-04,0.38745468854904175,0.38895962884795715,0.36052118167229347,0.36473428123727264,281052800
2001-05-07,0.37556782364845276,0.38760551209700866,0.3737620912782035,0.38549896244800747,276550400
2001-05-08,0.3696998655796051,0.3829407998437731,0.3603712138702711,0.3814367383561631,315436800
2001-05-09,0.36082205176353455,0.36939907514623627,0.3561581399183321,0.3632294191960706,324889600
2001-05-10,0.34607622027397156,0.3686466645865495,0.34532376247421864,0.36428274082718975,288976800
2001-05-11,0.34381967782974243,0.3534491488545505,0.34246558526050525,0.3462270455859444,203044800
2001-05-14,0.35044005513191223,0.3563080643041339,0.3423146731330938,0.3444212229587946,309220800
2001-05-15,0.3487852215766907,0.3836933207188994,0.34667867129218216,0.35164340093596286,237025600
2001-05-16,0.3626278340816498,0.36864666783468725,0.34381967860211793,0.34998850669761716,322330400
2001-05-17,0.3543524146080017,0.366088434675216,0.34983849699000164,0.36458434793450184,332119200
2001-05-18,0.3540515899658203,0.35570649969547646,0.3478819089011886,0.35149337440035805,159051200
2001-05-21,0.3545023500919342,0.35976875004024267,0.3468286080016592,0.3555556250591847,460997600
2001-05-22,0.35359981656074524,0.363079288405946,0.3520948766072871,0.36112270826054504,412916000
2001-05-23,0.3495367765426636,0.3573613412827274,0.3439695846422453,0.3573613412827274,281041600
2001-05-24,0.3490859568119049,0.3505900433055326,0.3403589403576938,0.35044004900506615,271756800
2001-05-25,0.3424655497074127,0.3504401099528314,0.3385532667479799,0.34908601752416946,158743200
2001-05-29,0.32305485010147095,0.33855318005827895,0.3131237365703218,0.33584416719668625,515989600
2001-05-30,0.2976253628730774,0.31237123312886006,0.29040326326491495,0.31237123312886006,777078400
2001-05-31,0.3001836836338043,0.30454763223027165,0.2932623982289859,0.29792631037677303,442892800
2001-06-01,0.31432783603668213,0.31733683749057745,0.3006352634608871,0.3028917822648239,456075200
2001-06-04,0.3108671307563782,0.31763758981769474,0.30785730122018456,0.31718677834531334,281920800
2001-06-05,0.3150803744792938,0.3174877420001072,0.30620253342921677,0.3129738243113394,471794400
2001-06-06,0.31192052364349365,0.3149295256232252,0.3059016909861568,0.3149295256232252,223176800
2001-06-07,0.3259139657020569,0.3265155752918729,0.307707446925829,0.311618901185951,325180800
2001-06-08,0.32079753279685974,0.3257630904183665,0.31161887521745246,0.3257630904183665,342624800
2001-06-11,0.30153775215148926,0.3170360853761765,0.30018365978404,0.31673526803873214,294000000
2001-06-12,0.3056008219718933,0.3113180076362265,0.29732459259404925,0.2974754155815704,303794400
2001-06-13,0.30800825357437134,0.32696722941814127,0.3018385725396981,0.32230246378379973,511487200
2001-06-14,0.299130380153656,0.30770742839151694,0.29747547047421347,0.3015377475140869,297348800
2001-06-15,0.3075565695762634,0.312221309436679,0.2911557865005417,0.302441018118039,454624800
2001-06-18,0.30590173602104187,0.3137254737993048,0.3009361776302621,0.3071050055109304,345912000
2001-06-19,0.3037951588630676,0.3220016522213111,0.3010861202422202,0.31372544606888614,321087200
2001-06-20,0.32606396079063416,0.3287729996719721,0.3006353625923252,0.30093617996713334,431620000
2001-06-21,0.3384024500846863,0.3460761931233109,0.3174877460515895,0.3242582083221687,341331200
2001-06-22,0.3349417448043823,0.34607612840992086,0.3274179723899548,0.33825239250489786,286025600
2001-06-25,0.3609728515148163,0.3611228207150496,0.33780077689866017,0.3385532345536821,439549600
2001-06-26,0.3573613464832306,0.35766216379333193,0.3462269625203609,0.35119251988159306,272781600
2001-06-27,0.35119253396987915,0.3611228203928785,0.33855323425164613,0.35856548391757137,374130400
2001-06-28,0.3542015552520752,0.3597687728732328,0.34517372030206994,0.34682863001339365,348409600
2001-06-29,0.3498384356498718,0.3776743941964796,0.34908595295043104,0.3560072619499894,515390400
2001-07-02,0.35961875319480896,0.3645843106765425,0.3481826978344349,0.35570647067290245,230048000
2001-07-03,0.3587154746055603,0.36383188059454247,0.3535999475386005,0.3537499167476836,112543200
2001-07-05,0.348935067653656,0.35766208245317754,0.34622688378081995,0.35510474666205327,152292000
2001-07-06,0.3314811587333679,0.34547455210095795,0.3268163929328002,0.34246554989097816,302920800
2001-07-09,0.34156227111816406,0.34607618880825236,0.32621476012021644,0.33238358760048403,337467200
2001-07-10,0.31808945536613464,0.3471295496326182,0.3135755365611203,0.34532381637098314,395270400
2001-07-11,0.3391549289226532,0.3393057519593602,0.3159828502259682,0.31643449063808543,470506400
2001-07-12,0.3665400743484497,0.37331136511152063,0.350590100231762,0.350590100231762,614801600
2001-07-13,0.3739129304885864,0.37632029752078267,0.3587154169071876,0.3630793644948164,454742400
2001-07-16,0.36052122712135315,0.37767444484150214,0.35976876943306413,0.3743646254505038,278667200
2001-07-17,0.377674400806427,0.37948013330820185,0.3462269516570382,0.36082200238692586,647830400
2001-07-18,0.3128229081630707,0.34276626709104474,0.30725571704759813,0.32771960304167963,1137012800
2001-07-19,0.3003343939781189,0.32230233825673327,0.29717457008682324,0.31944333158876315,861140000
2001-07-20,0.30063527822494507,0.30183852227444996,0.2932623290561517,0.2964221536518973,444584000
2001-07-23,0.29401472210884094,0.30845892106435024,0.29356308192348507,0.30229009622070074,241360000
2001-07-24,0.2872435748577118,0.2997320536248904,0.2818263760719754,0.29175749283016184,348376000
2001-07-25,0.2779139578342438,0.2904032854727664,0.27039104042097895,0.2876951014998044,443878400
2001-07-26,0.27971968054771423,0.2828795297534472,0.26858529908358364,0.2780647964766834,369140800
2001-07-27,0.28528690338134766,0.28965082524995694,0.2783655954271735,0.28212705409819844,334135200
2001-07-30,0.28483614325523376,0.29130578704106125,0.27851649377262583,0.28769515069229085,243359200
2001-07-31,0.2827296555042267,0.292209131809466,0.2785165549241203,0.28995175848527055,235026400
2001-08-01,0.2867918610572815,0.29762542715830914,0.2851369515870947,0.2860394034714379,304136000
2001-08-02,0.29822787642478943,0.2989794801021732,0.2898016533734118,0.2956696615961079,252089600
2001-08-03,0.29341235756874084,0.29943119017172853,0.28588943833840597,0.29928122096998355,186054400
2001-08-06,0.28784507513046265,0.2958196321997675,0.2858893487786431,0.2864909832411096,99652000
2001-08-07,0.28965088725090027,0.29597053694584474,0.28558861046036554,0.2908549852061526,168548800
2001-08-08,0.2843845784664154,0.29642224601966105,0.2789673543459851,0.2898017774747843,276169600
2001-08-09,0.2866418659687042,0.28814595243846386,0.2816763088740487,0.28528694509925134,200664800
2001-08-10,0.2861902713775635,0.2907041889031808,0.2797197729701099,0.2864910887195497,186961600
2001-08-13,0.2872435748577118,0.29085504071486934,0.2822780164786186,0.28739356919459697,147996800
2001-08-14,0.28182628750801086,0.29130576088062776,0.280923835676314,0.2888983939650362,228950400
2001-08-15,0.2774631977081299,0.2849861158342612,0.27385170782479695,0.28227793160467346,289279200
2001-08-16,0.2806229293346405,0.2821269901313887,0.2703909765554531,0.2749048916767722,288092000
2001-08-17,0.27189603447914124,0.277613195700956,0.27069191141910587,0.2708427595363453,208426400
2001-08-20,0.2726476788520813,0.2743034424761099,0.2679837667673146,0.27294935001937415,252302400
2001-08-21,0.2696385085582733,0.27294917993329926,0.26632786229529093,0.27294917993329926,185701600
2001-08-22,0.2740025818347931,0.27460421645431266,0.26497389394082926,0.2699394512964232,173975200
2001-08-23,0.26798370480537415,0.27595826337228546,0.2645230629498799,0.27385171366044003,217078400
2001-08-24,0.2794189751148224,0.2801714328035952,0.26557638036261016,0.27084278059818195,290332000
2001-08-27,0.28468528389930725,0.2904032980432192,0.27325008430918535,0.279870550250593,175644000
2001-08-28,0.2768607437610626,0.28799598185284697,0.2768607437610626,0.28438451663251085,171735200
2001-08-29,0.2682846486568451,0.2833313461378481,0.2682846486568451,0.27746333451453764,239971200
2001-08-30,0.2682846486568451,0.27355102542088094,0.2600084402001297,0.2669305558744006,368692800
2001-08-31,0.27911806106567383,0.2798705184937233,0.2655762883415582,0.266779557268351,216904800
2001-09-04,0.2746041715145111,0.28709264566379217,0.27355087164176084,0.2783656052056177,348213600
2001-09-05,0.27911806106567383,0.28513689179246177,0.27264756503048587,0.27445329711828303,360057600
2001-09-06,0.2666296660900116,0.28483618468877014,0.26557639102302955,0.2768607707138987,282368800
2001-09-07,0.2600083351135254,0.2723468169307758,0.25880506588129704,0.26331898289778993,241830400
2001-09-10,0.26136326789855957,0.2633189948385262,0.2545919777178531,0.2557952218925899,308845600
2001-09-17,0.25564536452293396,0.2568486343360886,0.23668638156971486,0.2407486602364395,458007200
2001-09-18,0.24496173858642578,0.26662973394650596,0.24330682840226367,0.2542912473506173,327101600
2001-09-19,0.25609683990478516,0.257300108941997,0.23472967370769926,0.24827227637217195,373318400
2001-09-20,0.23593378067016602,0.2550435751233539,0.2332255965328359,0.24511243657746962,411174400
2001-09-21,0.2366863489151001,0.2445109415260204,0.22088719444848218,0.22269295272936698,570516800
